time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,270.000,0.000,266.000,266.000,0.000,16.000,41.7192880060321514,-72.2791596290157088,O,
15.625,270.000,50.000,266.000,516.000,250.000,0.000,41.7192880060321514,-72.2791596290157088,O,
16.067,270.000,50.000,267.000,516.000,249.000,0.000,41.7192880060321514,-72.2792966856284522,O,
16.509,270.000,50.000,268.000,516.000,248.000,0.000,41.7192880060321514,-72.2794337422411957,O,
16.952,270.000,50.000,268.000,516.000,248.000,0.000,41.7192880060321514,-72.2795707988539391,O,
17.394,270.000,50.000,268.000,516.000,248.000,0.000,41.7192880060321514,-72.2797078554666825,O,
17.836,270.000,50.000,267.000,516.000,249.000,0.000,41.7192880060321514,-72.2798449120794118,O,
18.221,270.000,50.000,266.000,516.000,250.000,0.000,41.7192880060321514,-72.2799642324977611,O,
18.670,285.000,50.000,266.000,516.000,250.000,0.000,41.7193148850453355,-72.2800986275636888,O,
19.119,285.000,50.000,266.000,516.000,250.000,0.000,41.7193417640585267,-72.2802330226296164,O,
19.568,285.000,50.000,266.000,516.000,250.000,0.000,41.7193686430717108,-72.2803674176955582,O,
20.017,285.000,50.000,266.000,516.000,250.000,0.000,41.7193955220848949,-72.2805018127614858,O,
20.466,285.000,50.000,267.000,516.000,249.000,0.000,41.7194224010980861,-72.2806362078274134,O,
20.915,285.000,50.000,268.000,516.000,248.000,0.000,41.7194492801112702,-72.2807706028933410,O,
21.364,285.000,50.000,270.000,516.000,246.000,0.000,41.7194761591244543,-72.2809049979592686,O,
21.813,285.000,50.000,270.000,516.000,246.000,0.000,41.7195030381376455,-72.2810393930252104,O,
21.839,285.000,50.000,270.000,516.000,246.000,0.000,41.7195046300465506,-72.2810473525697432,O,
22.300,294.776,50.000,272.000,516.000,244.000,0.000,41.7195492734877433,-72.2811769345061919,O,
22.760,294.777,50.000,275.000,516.000,241.000,0.000,41.7195939169289360,-72.2813065164426405,O,
23.221,294.777,50.000,278.000,516.000,238.000,0.000,41.7196385603701287,-72.2814360983791033,O,
23.681,294.777,50.000,280.000,516.000,236.000,0.000,41.7196832038113286,-72.2815656803155520,O,
24.142,294.777,50.000,282.000,516.000,234.000,0.000,41.7197278472525213,-72.2816952622520006,O,
